SceneOrderNumber,SceneNumber,RawName,CanonicalName,Confidence
62,JOEL,JOEL BARISH,1.0
62,CLEMENTINE,CLEMENTINE,0.8
62,JOEL,JOEL BARISH,1.0
62,CLEMENTINE,CLEMENTINE,0.8
62,JOEL,JOEL BARISH,1.0
62,JOEL,JOEL BARISH,1.0
62,JOEL,JOEL BARISH,1.0
62,JOEL,JOEL BARISH,1.0
62,JOEL,JOEL BARISH,1.0
63,MARY,MARY,1.0
63,STAN,STAN,1.0
63,MARY,MARY,1.0
63,STAN,STAN,1.0
63,MARY,MARY,1.0
63,JOEL,JOEL BARISH,1.0
63,MARY,MARY,1.0
63,STAN,STAN,1.0
63,HOWARD,HOWARD MIERZWIAK,1.0
63,MARY,MARY,1.0
63,HOWARD,HOWARD MIERZWIAK,1.0
63,STAN,STAN,1.0
63,STAN,STAN,1.0
63,MARY,MARY,1.0
64,PATRICK,PATRICK,1.0
65,PATRICK,PATRICK,1.0
65,CLEMENTINE,CLEMENTINE,0.8
65,PATRICK,PATRICK,1.0
65,CLEMENTINE,CLEMENTINE,0.8
65,CLEMENTINE,CLEMENTINE,1.0
65,PATRICK,PATRICK,1.0
65,CLEMENTINE,CLEMENTINE,0.8
65,PATRICK,PATRICK,1.0
65,CLEMENTINE,CLEMENTINE,0.8
65,JOEL,JOEL BARISH,1.0
65,PATRICK,PATRICK,1.0
65,STAN,STAN,1.0
65,PATRICK,PATRICK,1.0
65,PATRICK,PATRICK,1.0
65,PATRICK,PATRICK,1.0
65,PATRICK,PATRICK,1.0
65,JOEL,JOEL BARISH,1.0
65,STAN,STAN,1.0
65,PATRICK,PATRICK,1.0
66,STAN,STAN,1.0
66,STAN,STAN,1.0
66,MARY,MARY,1.0
67,PATRICK,PATRICK,1.0
67,CLEMENTINE,CLEMENTINE,0.8
67,STAN,STAN,1.0
67,PATRICK,PATRICK,1.0
67,JOEL,JOEL BARISH,1.0
68,JOEL,JOEL BARISH,1.0
68,JOEL,JOEL BARISH,1.0
68,MIERZWIAK,HOWARD MIERZWIAK,0.7
68,JOEL,JOEL BARISH,1.0
68,MIERZWIAK,HOWARD MIERZWIAK,0.7
68,JOEL,JOEL BARISH,1.0
68,MIERZWIAK,HOWARD MIERZWIAK,0.7
68,JOEL,JOEL BARISH,1.0
68,JOEL,JOEL BARISH,1.0
68,JOEL,JOEL BARISH,1.0
68,JOEL,JOEL BARISH,1.0
69,CLEMENTINE,CLEMENTINE,0.8
69,CLEMENTINE,CLEMENTINE,0.8
69,PATRICK,PATRICK,1.0
69,PATRICK,PATRICK,1.0
69,CLEMENTINE,CLEMENTINE,0.8
69,PATRICK,PATRICK,1.0
69,CLEMENTINE,CLEMENTINE,1.0
69,PATRICK,PATRICK,1.0
69,PATRICK,PATRICK,1.0
70,STAN,STAN,1.0
70,MARY,MARY,1.0
71,CLEMENTINE,CLEMENTINE,0.8
71,JOEL,JOEL BARISH,1.0
71,CLEMENTINE,CLEMENTINE,0.8
71,JOEL,JOEL BARISH,1.0
71,CLEMENTINE,CLEMENTINE,0.8
71,JOEL,JOEL BARISH,1.0
71,JOEL,JOEL BARISH,1.0
72,JOEL,JOEL BARISH,1.0
72,CLEMENTINE,CLEMENTINE,0.8
72,JOEL,JOEL BARISH,1.0
72,CLEMENTINE,CLEMENTINE,0.8
72,JOEL,JOEL BARISH,1.0
72,JOEL,JOEL BARISH,1.0
72,JOEL,JOEL BARISH,1.0
73,CLEMENTINE,CLEMENTINE,0.8
73,JOEL,JOEL BARISH,1.0
73,JOEL,JOEL BARISH,1.0
73,CLEMENTINE,CLEMENTINE,0.8
73,JOEL,JOEL BARISH,1.0
73,CLEMENTINE,CLEMENTINE,0.8
73,JOEL,JOEL BARISH,1.0
73,JOEL,JOEL BARISH,1.0
73,JOEL,JOEL BARISH,1.0
73,JOEL,JOEL BARISH,1.0
73,JOEL,JOEL BARISH,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,STAN,STAN,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,STAN,STAN,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,STAN,STAN,1.0
74,STAN,STAN,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,STAN,STAN,1.0
74,LISTEN,LISTEN,0.7085549225147713
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,HOWARD,HOWARD MIERZWIAK,1.0
74,STAN,STAN,1.0
74,STAN,STAN,1.0
74,STAN,STAN,1.0
74,MARY,MARY,1.0
74,HOWARD,HOWARD MIERZWIAK,1.0
75,MIERZWIAK,HOWARD MIERZWIAK,0.7
75,STAN,STAN,1.0
75,MIERZWIAK,HOWARD MIERZWIAK,0.7
75,STAN,STAN,1.0
75,MIERZWIAK,HOWARD MIERZWIAK,0.7
75,STAN,STAN,1.0
75,MIERZWIAK,HOWARD MIERZWIAK,0.7
75,STAN,STAN,1.0
75,STAN,STAN,1.0
75,PATRICK,PATRICK,1.0
76,MARY,MARY,1.0
76,STAN,STAN,1.0
76,MARY,MARY,1.0
76,MARY,MARY,1.0
76,STAN,STAN,1.0
76,MARY,MARY,1.0
76,MARY,MARY,1.0
76,STAN,STAN,1.0
77,JOEL,JOEL BARISH,1.0
77,CLEMENTINE,CLEMENTINE,0.8
77,JOEL,JOEL BARISH,1.0
77,CLEMENTINE,CLEMENTINE,0.8
77,JOEL,JOEL BARISH,1.0
77,CLEMENTINE,CLEMENTINE,0.8
77,JOEL,JOEL BARISH,1.0
77,CLEMENTINE,CLEMENTINE,0.8
77,JOEL,JOEL BARISH,1.0
77,CLEMENTINE,CLEMENTINE,0.8
77,JOEL,JOEL BARISH,1.0
77,CLEMENTINE,CLEMENTINE,0.8
77,JOEL,JOEL BARISH,1.0
77,JOEL,JOEL BARISH,1.0
77,JOEL,JOEL BARISH,1.0
77,JOEL,JOEL BARISH,1.0
77,GROSS,GROSS,1.0
78,CLEMENTINE,CLEMENTINE,0.8
78,PATRICK,PATRICK,1.0
78,PATRICK,PATRICK,1.0
79,MARY,MARY,1.0
79,MARY,MARY,1.0
79,MARY,MARY,1.0
79,MIERZWIAK,HOWARD MIERZWIAK,0.7
79,STAN,STAN,1.0
79,MARY,MARY,1.0
79,MIERZWIAK,HOWARD MIERZWIAK,0.7
79,MIERZWIAK,HOWARD MIERZWIAK,0.95
79,STAN,STAN,1.0
79,MIERZWIAK,HOWARD MIERZWIAK,0.7
79,STAN,STAN,1.0
79,MIERZWIAK,HOWARD MIERZWIAK,0.7
79,MIERZWIAK,HOWARD MIERZWIAK,0.95
79,STAN,STAN,1.0
79,MARY,MARY,1.0
79,MARY,MARY,1.0
79,MARY,MARY,1.0
79,HOWARD,HOWARD MIERZWIAK,1.0
79,HOWARD,HOWARD MIERZWIAK,1.0
79,MARY,MARY,1.0
79,STAN,STAN,1.0
79,MARY,MARY,1.0
79,MARY,MARY,1.0
80,JOEL,JOEL BARISH,1.0
80,CLEMENTINE,CLEMENTINE,0.8
80,HOUND,HOUND,0.6850429688437235
80,JOEL,JOEL BARISH,1.0
81,JOEL,JOEL BARISH,1.0
82,MIERZWIAK,HOWARD MIERZWIAK,0.7
82,MARY,MARY,1.0
82,MIERZWIAK,HOWARD MIERZWIAK,0.7
82,STAN,STAN,1.0
82,MIERZWIAK,HOWARD MIERZWIAK,0.7
82,HOWARD,HOWARD MIERZWIAK,1.0
82,MARY,MARY,1.0
82,HOWARD,HOWARD MIERZWIAK,1.0
83,CLEMENTINE,CLEMENTINE,0.8
83,JOEL,JOEL BARISH,1.0
83,CLEMENTINE,CLEMENTINE,0.8
83,JOEL,JOEL BARISH,1.0
83,CLEMENTINE,CLEMENTINE,0.8
83,JOEL,JOEL BARISH,1.0
83,JOEL,JOEL BARISH,1.0
83,JOEL,JOEL BARISH,1.0
84,STAN,STAN,1.0
84,MIERZWIAK,HOWARD MIERZWIAK,0.7
84,MARY,MARY,1.0
84,STAN,STAN,1.0
84,MARY,MARY,1.0
84,HOWARD,HOWARD MIERZWIAK,1.0
84,HOWARD,HOWARD MIERZWIAK,1.0
85,CLEMENTINE,CLEMENTINE,0.8
85,JOEL,JOEL BARISH,1.0
85,CLEMENTINE,CLEMENTINE,1.0
85,JOE EARLY,JOE EARLY,1.0
85,JOEL,JOEL BARISH,1.0
85,JOEL,JOEL BARISH,1.0
85,JOE EARLY,JOE EARLY,1.0
85,JOEL,JOEL BARISH,1.0
85,JOE EARLY,JOE EARLY,1.0
85,JOEL,JOEL BARISH,1.0
85,JOEL,JOEL BARISH,1.0
85,JOE EARLY,JOE EARLY,1.0
85,JOEL,JOEL BARISH,1.0
85,JOE EARLY,JOE EARLY,1.0
85,JOE EARLY,JOE EARLY,1.0
85,JOEL,JOEL BARISH,1.0
85,JOEL,JOEL BARISH,1.0
86,MIERZWIAK,HOWARD MIERZWIAK,0.7
86,STAN,STAN,1.0
87,CLEMENTINE,CLEMENTINE,0.8
87,JOEL,JOEL BARISH,1.0
87,JOEL,JOEL BARISH,1.0
87,JOEL,JOEL BARISH,1.0
88,CLEMENTINE,CLEMENTINE,0.8
88,JOEL,JOEL BARISH,1.0
88,JOEL,JOEL BARISH,1.0
88,JOEL,JOEL BARISH,1.0
88,JOEL,JOEL BARISH,1.0
88,JOEL,JOEL BARISH,1.0
88,JOEL,JOEL BARISH,1.0
88,CLEMENTINE,CLEMENTINE,1.0
89,CLEMENTINE,CLEMENTINE,0.8
89,CLEMENTINE,CLEMENTINE,1.0
89,JOEL,JOEL BARISH,1.0
89,CLEMENTINE,CLEMENTINE,0.8
89,JOEL,JOEL BARISH,1.0
89,JOEL,JOEL BARISH,1.0
89,PATRICK,PATRICK,1.0
89,JOEL,JOEL BARISH,1.0
90,BOYS,BOYS,1.0
90,JOEL,JOEL BARISH,1.0
90,CLEMENTINE,CLEMENTINE,0.8
90,JOEL,JOEL BARISH,1.0
90,JOEL,JOEL BARISH,1.0
90,JOEL,JOEL BARISH,1.0
90,JOEL,JOEL BARISH,1.0
90,JOEL,JOEL BARISH,1.0
90,JOEL,JOEL BARISH,1.0
90,JOEL,JOEL BARISH,1.0
90,JOEL,JOEL BARISH,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,STAN,STAN,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,MIERZWIAK,HOWARD MIERZWIAK,0.7
91,MARY,MARY,1.0
91,STAN,STAN,1.0
91,STAN,STAN,1.0
91,MARY,MARY,1.0
91,STAN,STAN,1.0
91,MARY,MARY,1.0
91,HOWARD,HOWARD MIERZWIAK,1.0
91,MARY,MARY,1.0
91,HOWARD,HOWARD MIERZWIAK,1.0
91,MARY,MARY,1.0
91,ALEXANDER,ALEXANDER POPE,1.0
91,ALEXANDER POPE,ALEXANDER POPE,1.0
91,ALEXANDER,ALEXANDER POPE,1.0
91,MARY,MARY,1.0
91,MARY,MARY,1.0
91,HOWARD,HOWARD MIERZWIAK,1.0
91,MARY,MARY,1.0
91,MARY,MARY,1.0
91,HOWARD,HOWARD MIERZWIAK,1.0
91,HOWARD,HOWARD MIERZWIAK,1.0
92,STAN,STAN,1.0
92,JOEL,JOEL BARISH,1.0
92,MARY,MARY,1.0
92,HOWARD,HOWARD MIERZWIAK,1.0
92,STAN,STAN,1.0
92,MARY,MARY,1.0
92,MARY,MARY,1.0
94,MARY,MARY,1.0
94,MARY,MARY,1.0
94,MARY,MARY,1.0
94,HOWARD,HOWARD MIERZWIAK,1.0
95,MIERZWIAK,HOWARD MIERZWIAK,0.7
95,MIERZWIAK,HOWARD MIERZWIAK,0.7
95,MARY,MARY,1.0
95,HOLLIS,HOLLIS,1.0
95,MARY,MARY,1.0
95,HOLLIS,HOLLIS,1.0
95,MARY,MARY,1.0
95,MIERZWIAK,HOWARD MIERZWIAK,0.7
95,STAN,STAN,1.0
95,STAN,STAN,1.0
95,HOWARD,HOWARD MIERZWIAK,1.0
95,MARY,MARY,1.0
95,HOLLIS,HOLLIS,1.0
95,MIERZWIAK,HOWARD MIERZWIAK,0.9607710444389004
95,MIERZWIAK,HOWARD MIERZWIAK,1.0
95,HOLLIS,HOLLIS,1.0
95,MARY,MARY,1.0
95,HOWARD,HOWARD MIERZWIAK,1.0
95,STAN,STAN,1.0
95,MARY,MARY,1.0
95,HOLLIS,HOLLIS,1.0
95,MARY,MARY,1.0
95,HOLLIS,HOLLIS,1.0
95,MARY,MARY,1.0
95,HOWARD,HOWARD MIERZWIAK,1.0
95,HOWARD,HOWARD MIERZWIAK,1.0
95,MARY,MARY,1.0
95,STAN,STAN,1.0
95,MARY,MARY,1.0
96,PATRICK,PATRICK,1.0
96,CLEMENTINE,CLEMENTINE,0.8
96,PATRICK,PATRICK,1.0
97,MARY,MARY,1.0
98,STAN,STAN,1.0
99,CLEMENTINE,CLEMENTINE,0.8
99,JOEL,JOEL BARISH,1.0
99,CLEMENTINE,CLEMENTINE,1.0
99,STEPHEN DIXON,STEPHEN DIXON,1.0
99,JOEL,JOEL BARISH,1.0
99,JOEL,JOEL BARISH,1.0
100,JOEL,JOEL BARISH,1.0
100,CLEMENTINE,CLEMENTINE,0.8
100,JOEL,JOEL BARISH,1.0
100,CLEMENTINE,CLEMENTINE,0.8
100,JOEL,JOEL BARISH,1.0
100,CLEMENTINE,CLEMENTINE,0.8
100,JOEL,JOEL BARISH,1.0
100,CLEMENTINE,CLEMENTINE,0.8
100,JOEL,JOEL BARISH,1.0
100,CLEMENTINE,CLEMENTINE,0.8
100,JOEL,JOEL BARISH,1.0
100,CLEMENTINE,CLEMENTINE,0.8
100,CHINESE,CHINESE,0.6789971321367496
100,NAOMI,NAOMI,1.0
102,JOEL,JOEL BARISH,1.0
102,CLEMENTINE,CLEMENTINE,0.8
102,JOEL,JOEL BARISH,1.0
102,CLEMENTINE,CLEMENTINE,0.8
102,JOEL,JOEL BARISH,1.0
102,CLEMENTINE,CLEMENTINE,0.8
102,JOEL,JOEL BARISH,1.0
102,JOEL,JOEL BARISH,1.0
102,CLEMENTINE,CLEMENTINE,0.8
102,JOEL,JOEL BARISH,1.0
102,NAOMI,NAOMI,1.0
103,JOEL,JOEL BARISH,1.0
103,CLEMENTINE,CLEMENTINE,0.8
103,JOEL,JOEL BARISH,1.0
103,CLEMENTINE,CLEMENTINE,0.8
104,JOEL,JOEL BARISH,1.0
104,JOEL,JOEL BARISH,1.0
105,MIERZWIAK,HOWARD MIERZWIAK,0.7
105,MARY,MARY,1.0
105,MIERZWIAK,HOWARD MIERZWIAK,0.7
105,MARY,MARY,1.0
105,MARY,MARY,1.0
105,MARY,MARY,1.0
105,MARY,MARY,1.0
105,MARY,MARY,1.0
105,MARY,MARY,1.0
106,JOEL,JOEL BARISH,1.0
106,NAOMI,NAOMI,1.0
108,NAOMI,NAOMI,1.0
109,NAOMI,NAOMI,0.8
109,JOEL,JOEL BARISH,1.0
109,JOEL,JOEL BARISH,1.0
109,NAOMI,NAOMI,0.8
109,JOEL,JOEL BARISH,1.0
109,NAOMI,NAOMI,1.0
110,NAOMI,NAOMI,1.0
111,JOEL,JOEL BARISH,1.0
111,CLEMENTINE,CLEMENTINE,0.8
111,JOEL,JOEL BARISH,1.0
112,NAOMI,NAOMI,0.8
112,JOEL,JOEL BARISH,1.0
112,NAOMI,NAOMI,0.8
112,JOEL,JOEL BARISH,1.0
112,NAOMI,NAOMI,0.8
112,JOEL,JOEL BARISH,1.0
112,NAOMI,NAOMI,0.8
112,JOEL,JOEL BARISH,1.0
112,NAOMI,NAOMI,0.8
112,JOEL,JOEL BARISH,1.0
112,NAOMI,NAOMI,1.0
112,JOEL,JOEL BARISH,1.0
112,NAOMI,NAOMI,1.0
112,JOEL,JOEL BARISH,1.0
113,JOEL,JOEL BARISH,1.0
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,CLEMENTINE,CLEMENTINE,0.8
113,JOEL,JOEL BARISH,1.0
113,MARK,MARK,1.0
113,JOEL,JOEL BARISH,1.0
113,JOEL,JOEL BARISH,1.0
113,JOEL,JOEL BARISH,1.0
113,JOEL,JOEL BARISH,1.0
113,MALE EMPLOYEE,MALE EMPLOYEE,0.7
113,MALE EMPLOYEE,MALE EMPLOYEE,0.7
114,JOEL,JOEL BARISH,1.0
114,CARRIE,CARRIE,1.0
114,JOEL,JOEL BARISH,1.0
114,CARRIE,CARRIE,1.0
114,JOEL,JOEL BARISH,1.0
114,JOEL,JOEL BARISH,1.0
114,NAOMI,NAOMI,1.0
115,JOEL,JOEL BARISH,1.0
116,NAOMI,NAOMI,0.8
116,JOEL,JOEL BARISH,1.0
116,NAOMI,NAOMI,0.8
116,JOEL,JOEL BARISH,1.0
116,NAOMI,NAOMI,0.8
116,JOEL,JOEL BARISH,1.0
116,NAOMI,NAOMI,0.8
116,JOEL,JOEL BARISH,1.0
116,JOEL,JOEL BARISH,1.0
116,NAOMI,NAOMI,1.0
116,NAOMI,NAOMI,1.0
116,JOEL,JOEL BARISH,1.0
116,NAOMI,NAOMI,1.0
116,JOEL,JOEL BARISH,1.0
117,JOEL,JOEL BARISH,1.0
117,NAOMI,NAOMI,0.8
117,JOEL,JOEL BARISH,1.0
117,NAOMI,NAOMI,1.0
117,NAOMI,NAOMI,1.0
117,JOEL,JOEL BARISH,1.0
117,NAOMI,NAOMI,0.8
117,JOEL,JOEL BARISH,1.0
117,NAOMI,NAOMI,1.0
117,JOEL,JOEL BARISH,1.0
117,NAOMI,NAOMI,1.0
118,CARRIE,CARRIE,1.0
118,JOEL,JOEL BARISH,1.0
118,JOEL,JOEL BARISH,1.0
118,CARRIE,CARRIE,1.0
118,JOEL,JOEL BARISH,1.0
118,CARRIE,CARRIE,1.0
118,JOEL,JOEL BARISH,1.0
118,CARRIE,CARRIE,1.0
118,JOEL,JOEL BARISH,1.0
118,NAOMI,NAOMI,1.0
118,JOEL,JOEL BARISH,1.0
118,JOEL,JOEL BARISH,1.0
118,JOEL,JOEL BARISH,1.0
119,CARRIE,CARRIE,1.0
119,JOEL,JOEL BARISH,1.0
119,JOEL,JOEL BARISH,1.0
120,JOEL,JOEL BARISH,1.0
121,CARRIE,CARRIE,1.0
121,JOEL,JOEL BARISH,1.0
122,JOEL,JOEL BARISH,1.0
122,ROB,ROB,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,CLEMENTINE,CLEMENTINE,0.8
123,CLEMENTINE,CLEMENTINE,1.0
123,JOEL,JOEL BARISH,1.0
123,ROB,ROB,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,GREEN,GREEN REVOLUTION,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,HOUND,HOUND,0.9456879573483623
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
123,JOEL,JOEL BARISH,1.0
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,0.8
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,0.8
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,0.8
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,0.8
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,1.0
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,1.0
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,0.8
124,CLEMENTINE,CLEMENTINE,1.0
124,JOEL,JOEL BARISH,1.0
124,CLEMENTINE,CLEMENTINE,0.8
124,JOEL,JOEL BARISH,1.0
124,NAOMI,NAOMI,1.0
124,NAOMI,NAOMI,1.0
124,AH,AH,1.0
124,DAVID,DAVID,1.0
124,JOEL,JOEL BARISH,1.0
125,JOEL,JOEL BARISH,1.0
126,CARRIE,CARRIE,1.0
126,ROB,ROB,1.0
126,JOEL,JOEL BARISH,1.0
126,JOEL,JOEL BARISH,1.0
126,ROB,ROB,1.0
127,HOWARD,HOWARD MIERZWIAK,1.0
127,HOLLIS,HOLLIS,1.0
127,HOWARD,HOWARD MIERZWIAK,1.0
127,STAN,STAN,1.0
127,STAN,STAN,1.0
127,JOEL,JOEL BARISH,1.0
127,HOWARD,HOWARD MIERZWIAK,1.0
127,HOWARD,HOWARD MIERZWIAK,1.0
128,STAN,STAN,1.0
128,MIERZWIAK,HOWARD MIERZWIAK,0.7
128,STAN,STAN,1.0
128,HOWARD,HOWARD MIERZWIAK,1.0
128,HOWARD,HOWARD MIERZWIAK,1.0
128,STAN,STAN,1.0
129,PATRICK,PATRICK,1.0
129,PATRICK,PATRICK,1.0
129,PATRICK,PATRICK,1.0
129,PATRICK,PATRICK,1.0
129,MARY,MARY,1.0
129,MARY,MARY,1.0
129,PATRICK,PATRICK,1.0
129,MARY,MARY,1.0
129,MARY,MARY,1.0
130,STAN,STAN,1.0
130,MARY,MARY,1.0
130,STAN,STAN,1.0
130,MARY,MARY,1.0
130,STAN,STAN,1.0
130,STAN,STAN,1.0
130,MARY,MARY,1.0
130,STAN,STAN,1.0
130,MARY,MARY,1.0
130,STAN,STAN,1.0
130,STAN,STAN,1.0
130,MARY,MARY,1.0
130,STAN,STAN,1.0
130,MARY,MARY,1.0
130,MARY,MARY,1.0
130,STAN,STAN,1.0
130,MARY,MARY,1.0
130,MARY,MARY,1.0
130,MARY,MARY,1.0
130,MARY,MARY,1.0
130,STAN,STAN,1.0
131,JOEL,JOEL BARISH,1.0
132,JOEL,JOEL BARISH,1.0
132,JOEL,JOEL BARISH,1.0
133,JOEL,JOEL BARISH,1.0
133,NAOMI,NAOMI,1.0
134,MARY,MARY,1.0
135,MARY,MARY,1.0
135,MARY,MARY,1.0
135,MIERZWIAK,HOWARD MIERZWIAK,0.7
135,MARY,MARY,1.0
135,MIERZWIAK,HOWARD MIERZWIAK,0.7
135,MARY,MARY,1.0
135,MIERZWIAK,HOWARD MIERZWIAK,0.7
135,MARY,MARY,1.0
135,MIERZWIAK,HOWARD MIERZWIAK,0.7
135,MARY,MARY,1.0
135,HOWARD,HOWARD MIERZWIAK,1.0
135,MARY,MARY,1.0
135,MARY,MARY,1.0
136,NAOMI,NAOMI,0.8
136,JOEL,JOEL BARISH,1.0
136,NAOMI,NAOMI,0.8
136,JOEL,JOEL BARISH,1.0
136,NAOMI,NAOMI,0.8
136,JOEL,JOEL BARISH,1.0
136,NAOMI,NAOMI,0.8
136,JOEL,JOEL BARISH,1.0
136,NAOMI,NAOMI,0.8
136,JOEL,JOEL BARISH,1.0
136,NAOMI,NAOMI,0.8
137,JOEL,JOEL BARISH,1.0
137,NAOMI,NAOMI,0.8
138,PATRICK,PATRICK,1.0
139,JOEL,JOEL BARISH,1.0
139,JOEL,JOEL BARISH,1.0
140,MARY,MARY,1.0
140,JOEL,JOEL BARISH,1.0
141,CLEMENTINE,CLEMENTINE,0.8
141,JOEL,JOEL BARISH,1.0
141,CLEMENTINE,CLEMENTINE,0.8
