53,53,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/If you didn't want me chasing him,",0.8,NameDatabase@7f63425a
53,53,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Lecter is still the key, I know he",0.8,NameDatabase@7f63425a
53,53,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Or just as worthless. But I want you",0.7,NameDatabase@7f63425a
53,53,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I lied to Lecter. I'll need some",0.8,NameDatabase@7f63425a
53,53,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/Good idea. Meantime, try to get a",0.7,NameDatabase@7f63425a
53,53,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(hesitates)",0.8,NameDatabase@7f63425a
53,53,"CRAWFORD",SPEAKER_ABOVE_DIALOGUE,"CRAWFORD/(grimly)",0.7,NameDatabase@7f63425a
53,53,"Martin",NAMEFINDER_ME,". Crawford ? Can Senator Martin do something to you ?",1.0,NameDatabase@7f63425a
53,53,"Jimmy Hoffa",NAMEFINDER_ME,"Starling . If I found Jimmy Hoffa on national TV , I",1.0,NameDatabase@7f63425a
53,53,"Bill",NAMEFINDER_ME,"Whatever he told me about Bill is just as good now",1.0,NameDatabase@7f63425a
53,53,"Martin",NAMEFINDER_ME,"tired of toying with Senator Martin , he ' ll talk",1.0,NameDatabase@7f63425a
53,53,"Catherine Martin",NAMEFINDER_ME,"to get a feel for Catherine Martin . Her apartment , her",1.0,NameDatabase@7f63425a
53,53,"Lecter",NAMEFINDER_ME,"down there handle Dr . Lecter ? ( grimly ) They",0.9859843134943118,NameDatabase@7f63425a
54,54,"CRAWFORD",SPEAKER_WITH_VO_OS,"CRAWFORD (V.O.)/He will...",1.0,NameDatabase@7f63425a
54,54,"BOYLE",SPEAKER_ABOVE_DIALOGUE,"BOYLE/Welcome to Memphis, Dr. Lecter. I'm",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Oh yes, Officer Pembry. I certainly",0.7,NameDatabase@7f63425a
54,54,"BOYLE",SPEAKER_ABOVE_DIALOGUE,"BOYLE/Dr. Chilton...?",0.7,NameDatabase@7f63425a
54,54,"BOYLE",SPEAKER_ABOVE_DIALOGUE,"BOYLE/If you'll please sign right here,",0.7,NameDatabase@7f63425a
54,54,"BOYLE",SPEAKER_ABOVE_DIALOGUE,"BOYLE/Use mine.",0.7,NameDatabase@7f63425a
54,54,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/Senator Martin, meet Dr. Hannibal",0.7,NameDatabase@7f63425a
54,54,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/Dr. Lecter, I've brought an affidavit",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/I won't waste your time and",0.7,NameDatabase@7f63425a
54,54,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/You have my word. Paul?",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Buffalo Bill's real name is William",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Did you nurse Catherine?",0.7,NameDatabase@7f63425a
54,54,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/(pause; startled)",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Did you breast-feed her?",0.7,NameDatabase@7f63425a
54,54,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/Yes... I did.",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Toughened your nipples, didn't it...?",0.7,NameDatabase@7f63425a
54,54,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/(to the others)",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Senator Martin...! You can't trust",0.7,NameDatabase@7f63425a
54,54,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/Thank you, Doctor. I'll keep it in",0.7,NameDatabase@7f63425a
54,54,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Oh, and Senator...? Love you suit.",0.7,NameDatabase@7f63425a
54,54,"Lecter",NAMEFINDER_ME,"CLOSE ON Dr . Lecter . Behind his mask ,",1.0,NameDatabase@7f63425a
54,54,"Lecter",NAMEFINDER_ME,"- are checking Dr . Lecter ' s restraints with clever",1.0,NameDatabase@7f63425a
54,54,"Lecter",NAMEFINDER_ME,"to Memphis , Dr . Lecter . I ' m Officer",1.0,NameDatabase@7f63425a
54,54,"Lecter",NAMEFINDER_ME,"unstraps and removes Dr . Lecter ' s mask . Senator",1.0,NameDatabase@7f63425a
54,54,"Martin",NAMEFINDER_ME,"' s mask . Senator Martin , meet Dr . Hannibal",0.9976804770558394,NameDatabase@7f63425a
54,54,"Hannibal Lecter",NAMEFINDER_ME,"Martin , meet Dr . Hannibal Lecter . They stare at one",1.0,NameDatabase@7f63425a
54,54,"Lecter",NAMEFINDER_ME,"unearthly poise . Dr . Lecter , I ' ve brought",1.0,NameDatabase@7f63425a
54,54,"Catherine",NAMEFINDER_ME,"t waste your time and Catherine ' s time bargaining for",1.0,NameDatabase@7f63425a
54,54,"Jack Crawford",NAMEFINDER_ME,"Clarice Starling and that awful Jack Crawford have wasted far too much",1.0,NameDatabase@7f63425a
54,54,"Paul",NAMEFINDER_ME,"You have my word . Paul ? Krendler raises a pad",1.0,NameDatabase@7f63425a
54,54,"Krendler",NAMEFINDER_ME,"my word . Paul ? Krendler raises a pad , poised",0.7004063800241404,NameDatabase@7f63425a
54,54,"Bill",NAMEFINDER_ME,"to take notes . Buffalo Bill ' s real name is",1.0,NameDatabase@7f63425a
54,54,"William Rubin",NAMEFINDER_ME,"' s real name is William Rubin . I met him just",1.0,NameDatabase@7f63425a
54,54,"Benjamin Raspail",NAMEFINDER_ME,"1980 , by my patient Benjamin Raspail . They were lovers ,",1.0,NameDatabase@7f63425a
54,54,"Billy",NAMEFINDER_ME,"thought if I could cure Billy , then Billy ' d",1.0,NameDatabase@7f63425a
54,54,"Billy",NAMEFINDER_ME,"could cure Billy , then Billy ' d be safe from",1.0,NameDatabase@7f63425a
54,54,"Jack Crawford",NAMEFINDER_ME,"You can ' t trust Jack Crawford or Clarice Starling . It",1.0,NameDatabase@7f63425a
54,54,"Love",NAMEFINDER_ME,", and Senator ... ? Love you suit . DISSOLVE TO",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_WITH_VO_OS,"CATHERINE (O.S.)/(muttering, feisty)",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/is hunched over in concentration. The plastic toilet bucket",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/Get my legs round your neck, you",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/Okay, Precious. Time for a treat...",1.0,NameDatabase@7f63425a
55,55,"THE BUCKET LANDS",SPEAKER_ABOVE_DIALOGUE,"THE BUCKET LANDS/two feet beyond the pit's edge, rolls a bit, stops.",1.0,NameDatabase@7f63425a
55,55,"PRECIOUS TROTS UP",SPEAKER_ABOVE_DIALOGUE,"PRECIOUS TROTS UP/then pauses, staring curiously towards...",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/staring upwards, pulls again, even so gently, at the string.",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/(softly)",1.0,NameDatabase@7f63425a
55,55,"PRECIOUS",SPEAKER_ABOVE_DIALOGUE,"PRECIOUS/edges reluctantly closer... then suddenly rushes in, seizing",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/stares desperately, unable to see how she's doing.",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/Hang on, boy... hang on...",1.0,NameDatabase@7f63425a
55,55,"PRECIOUS",SPEAKER_ABOVE_DIALOGUE,"PRECIOUS/still fights for the bone, GROWLING, as the bucket rocks",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/crouches, covering her head as the bucket bounces off her.",1.0,NameDatabase@7f63425a
55,55,"CATHERINE",SPEAKER_ABOVE_DIALOGUE,"CATHERINE/Nooooo...!",1.0,NameDatabase@7f63425a
55,55,"Catherine",NAMEFINDER_ME,"sets off to investigate . Catherine swings the bucket again ,",1.0,NameDatabase@7f63425a
55,55,"Catherine",NAMEFINDER_ME,"away . It twitches as Catherine tugs on the string ,",1.0,NameDatabase@7f63425a
55,55,"Catherine",NAMEFINDER_ME,"away with it , but Catherine is pulling her towards the",1.0,NameDatabase@7f63425a
55,55,"The",NAMEFINDER_ME,"her . Nooooo ... ! The little dog furious , BARKS",0.8509873578771001,NameDatabase@7f63425a
56,56,"Martin",NAMEFINDER_ME,"framed photo of Sen . Martin and Catherine , held in",1.0,NameDatabase@7f63425a
56,56,"Catherine",NAMEFINDER_ME,"of Sen . Martin and Catherine , held in Clarice '",1.0,NameDatabase@7f63425a
56,56,"Catherine",NAMEFINDER_ME,"young STATE TROOPER sitting in Catherine ' s easy chair .",1.0,NameDatabase@7f63425a
57,57,"Catherine",NAMEFINDER_ME,"breakfast counter , attached to Catherine ' s phone . Two",1.0,NameDatabase@7f63425a
60,60,"Catherine",NAMEFINDER_ME,"Clarice wriggles out from under Catherine ' s bed . She",1.0,NameDatabase@7f63425a
61,61,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/Who are you, please? I thought the",0.7,NameDatabase@7f63425a
61,61,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I'm Clarice Starling, Senator. FBI.",0.8,NameDatabase@7f63425a
61,61,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/(softly, very angry)",0.7,NameDatabase@7f63425a
61,61,"SEN. MARTIN",SPEAKER_ABOVE_DIALOGUE,"SEN. MARTIN/Miss Starling, you may know the Deputy",0.7,NameDatabase@7f63425a
61,61,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Sir, Mr. Crawford instructed me -",0.8,NameDatabase@7f63425a
61,61,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(stubbornly)",0.8,NameDatabase@7f63425a
61,61,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Mr. Krendler... Dr. Lecter trusts",0.8,NameDatabase@7f63425a
61,61,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Sir, doesn't this ""William Rubin""",0.8,NameDatabase@7f63425a
61,61,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Yes sir. I can find it by myself.",0.8,NameDatabase@7f63425a
61,61,"Martin",NAMEFINDER_ME,"cries out softly . Senator Martin is revealed , staring at",1.0,NameDatabase@7f63425a
61,61,"Paul",NAMEFINDER_ME,") ( calls out ) Paul ? Would you come in",1.0,NameDatabase@7f63425a
61,61,"Krendler",NAMEFINDER_ME,"here , please ... ? Krendler enters from the hallway ,",0.8849342161197248,NameDatabase@7f63425a
61,61,"Krendler",NAMEFINDER_ME,"Attorney General , Mr . Krendler . Paul , this is",0.9703529106609818,NameDatabase@7f63425a
61,61,"Paul",NAMEFINDER_ME,", Mr . Krendler . Paul , this is the trainee",1.0,NameDatabase@7f63425a
61,61,"Jack Crawford",NAMEFINDER_ME,"this is the trainee that Jack Crawford sent to Lecter ... She",1.0,NameDatabase@7f63425a
61,61,"Krendler",NAMEFINDER_ME,"hurries from the room . Krendler shuts the door behind her",0.673738948142565,NameDatabase@7f63425a
61,61,"Crawford",NAMEFINDER_ME,". Sir , Mr . Crawford instructed me - Your instructions",1.0,NameDatabase@7f63425a
61,61,"Jack Crawford",NAMEFINDER_ME,"m giving you now . Jack Crawford answers to the Director ,",1.0,NameDatabase@7f63425a
61,61,"Crawford",NAMEFINDER_ME,"me . My God , Crawford ' s losing it ...",1.0,NameDatabase@7f63425a
61,61,"The",NAMEFINDER_ME,"as you get back . The gun , too . Be",0.901476391653873,NameDatabase@7f63425a
61,61,"Krendler",NAMEFINDER_ME,"turns back . Mr . Krendler ... Dr . Lecter trusts",0.7997485594222832,NameDatabase@7f63425a
61,61,"Lecter",NAMEFINDER_ME,". Krendler ... Dr . Lecter trusts me . Or at",1.0,NameDatabase@7f63425a
61,61,"Krendler",NAMEFINDER_ME,"Clarice reacts , surprised . Krendler takes a folded computer sheet",0.765769022182962,NameDatabase@7f63425a
61,61,"William Rubin",NAMEFINDER_ME,"doesn ' t this "" William Rubin "" strike you as -",1.0,NameDatabase@7f63425a
62,62,"Lecter",NAMEFINDER_ME,"of papers - Dr . Lecter ' s drawings - she",1.0,NameDatabase@7f63425a
62,62,"Frederick Chilton",NAMEFINDER_ME,"her pause . Dr . Frederick Chilton in a sea of interviewers",1.0,NameDatabase@7f63425a
63,63,"SGT. TATE",SPEAKER_ABOVE_DIALOGUE,"SGT. TATE/Are you with Mr. Krendler's people?",0.7,NameDatabase@7f63425a
63,63,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I just left him.",0.8,NameDatabase@7f63425a
63,63,"SGT. TATE",SPEAKER_ABOVE_DIALOGUE,"SGT. TATE/Access to Lecter is strictly limited.",0.7,NameDatabase@7f63425a
63,63,"MURRAY",SPEAKER_WITH_VO_OS,"MURRAY (V.O.)/Shoot, we haven't had this kinda",1.0,NameDatabase@7f63425a
63,63,"Krendler",NAMEFINDER_ME,"Are you with Mr . Krendler ' s people ? I",0.8937511648096421,NameDatabase@7f63425a
63,63,"Lecter",NAMEFINDER_ME,"left him . Access to Lecter is strictly limited . We",0.9811470694177449,NameDatabase@7f63425a
64,64,"MURRAY",SPEAKER_ABOVE_DIALOGUE,"MURRAY/Every cop in Tennessee wants a look",1.0,NameDatabase@7f63425a
64,64,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(beat)",0.8,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Yes, Officer Pembry. I've questioned",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/(without turning)",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I thought you might want your drawings",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/How very thoughtful... Or did Crawford",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Nobody sent me. I came on my own.",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/People will say we're in love.",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Dr. Lecter, you find out everything.",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Clarice... you're hardly in a position",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I think you were telling me the truth",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/I've studied the case file, have",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Then tell me how.",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/First principles, Clarice. Simplicity.",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/He kills w-",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/(sharply, as he stops)",0.7,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/What is the first and principal thing",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Anger, social resentment, sexual",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/No, he covets. That's his nature.",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/No. We just -",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/No. Precisely. We begin by coveting",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/All right, then tell me how -",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/No. It's your turn to tell me,",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Dr. Lecter, when there's time I'll -",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/We don't reckon time the same way,",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Later, listen, I'll -",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/I'll listen now. After your father's",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/And - one morning I just - ran away...",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Not ""just,"" Clarice. What set you",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Early. Still dark.",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Then something woke you. What? Did",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/I heard a strange sound...",1.0,NameDatabase@7f63425a
65,65,"THE CHILD RISES",SPEAKER_ABOVE_DIALOGUE,"THE CHILD RISES/crosses to the window in her nightgown, rubs the glass.",1.0,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/I didn't know. I went to look...",1.0,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/Screaming! Some kind of - screaming.",1.0,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/Got dressed without turning on the",1.0,NameDatabase@7f63425a
65,65,"THE LITTLE GIRL",SPEAKER_ABOVE_DIALOGUE,"THE LITTLE GIRL/in her winter coat, slips noiselessly towards the open barn",1.0,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/I crept up to the barn... I was so",1.0,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/Lambs. The lambs were screaming...",1.0,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/They were slaughtering the spring",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Yes...! They were screaming.",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/So you ran away...",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/No. First I tried to free them... I",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/But you could. You did.",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/I took one lamb. And I ran away, as",0.8,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/I don't know. I had no food or water.",1.0,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_WITH_VO_OS,"CLARICE (V.O.)/I didn't get more than a few miles",1.0,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/You still wake up sometimes, don't",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Yes...",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Do you think if you saved Catherine,",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/Yes! I don't know...! I don't know.",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/(a pause; then, oddly",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(a whisper)",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Dr. Chilton... I believe you know",0.7,NameDatabase@7f63425a
65,65,"CHILTON",SPEAKER_ABOVE_DIALOGUE,"CHILTON/Out. Let's go.",0.7,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Brave Clarice. Will you let me know",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/(moving closer to the",0.8,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Promise...?",0.7,NameDatabase@7f63425a
65,65,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/Good-bye, Clarice.",0.7,NameDatabase@7f63425a
65,65,"CLARICE",SPEAKER_ABOVE_DIALOGUE,"CLARICE/hugging the case file to her chest, stares back at him as",0.8,NameDatabase@7f63425a
65,65,"Lecter",NAMEFINDER_ME,"unrolled pile of Dr . Lecter ' s drawings . You",1.0,NameDatabase@7f63425a
65,65,"Lecter",NAMEFINDER_ME,"a toilet . Dr . Lecter sits at the table ,",1.0,NameDatabase@7f63425a
65,65,"Crawford",NAMEFINDER_ME,"very thoughtful ... Or did Crawford send you here for one",1.0,NameDatabase@7f63425a
65,65,"Catherine",NAMEFINDER_ME,"it ? Pity for poor Catherine . Tick - tock ...",1.0,NameDatabase@7f63425a
65,65,"Tick",NAMEFINDER_ME,"Pity for poor Catherine . Tick - tock ... He spins",1.0,NameDatabase@7f63425a
65,65,"Lecter",NAMEFINDER_ME,"in sight . Dr . Lecter , you find out everything",1.0,NameDatabase@7f63425a
65,65,"William Rubin",NAMEFINDER_ME,"have talked with this "" William Rubin "" , even once ,",1.0,NameDatabase@7f63425a
65,65,"Lecter",NAMEFINDER_ME,"that ranch ? Dr . Lecter , when there ' s",1.0,NameDatabase@7f63425a
65,65,"Lecter",NAMEFINDER_ME,". We see Dr . Lecter , over her shoulder ,",1.0,NameDatabase@7f63425a
65,65,"Catherine",NAMEFINDER_ME,"you think if you saved Catherine , you could make them",1.0,NameDatabase@7f63425a
65,65,"Catherine",NAMEFINDER_ME,"Do you think , if Catherine lives , you won '",1.0,NameDatabase@7f63425a
65,65,"Lecter",NAMEFINDER_ME,"his name , Dr . Lecter . Dr . Chilton ...",1.0,NameDatabase@7f63425a
65,65,"Chilton",NAMEFINDER_ME,". Lecter . Dr . Chilton ... I believe you know",1.0,NameDatabase@7f63425a
65,65,"Sorry",NAMEFINDER_ME,"Let ' s go . Sorry , ma ' a m",0.924666276941513,NameDatabase@7f63425a
65,65,"Lecter",NAMEFINDER_ME,"away . as Dr . Lecter , head cocked in a",1.0,NameDatabase@7f63425a
65,65,"THE CHILD",PERSON_NOUN,"HIGH ANGLES (2ND STORY) - THE CHILD'S POV",0.7,null
65,65,"LITTLE GIRL",PERSON_NOUN,"THE LITTLE GIRL'S POV",0.7,null
66,66,"FOREMAN",SPEAKER_ABOVE_DIALOGUE,"FOREMAN/Hello, dear! Punctual as always. And",0.7,NameDatabase@7f63425a
66,66,"FOREMAN",SPEAKER_ABOVE_DIALOGUE,"FOREMAN/Oh, marvelous... You know, I always",0.7,NameDatabase@7f63425a
66,66,"FOREMAN",SPEAKER_ABOVE_DIALOGUE,"FOREMAN/Pardon...?",0.7,NameDatabase@7f63425a
66,66,"FOREMAN",SPEAKER_ABOVE_DIALOGUE,"FOREMAN/Of course... You'll be wanting your -",0.7,NameDatabase@7f63425a
66,66,"FOREMAN",SPEAKER_ABOVE_DIALOGUE,"FOREMAN/(to seamstress)",0.7,NameDatabase@7f63425a
66,66,"Gumb",NAMEFINDER_ME,"wanting your - Mr . Gumb ' s hand reaches INTO",1.0,NameDatabase@7f63425a
66,66,"Bach",NAMEFINDER_ME,"UPCUT - Glenn Gould playing Bach ' s Goldberg Variations ...",1.0,NameDatabase@7f63425a
68,68,"BOYLE",SPEAKER_ABOVE_DIALOGUE,"BOYLE/(laughs)",0.7,NameDatabase@7f63425a
68,68,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/lines up his thumbnail just shy of the square edge, then",0.7,NameDatabase@7f63425a
68,68,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/I'm ready when you are, Officer",0.7,NameDatabase@7f63425a
68,68,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/watches as Boyle approaches the table, above five feet from",0.7,NameDatabase@7f63425a
68,68,"BOYLE'S RIGHT HAND",SPEAKER_ABOVE_DIALOGUE,"BOYLE'S RIGHT HAND/is just inches from the tray when Dr. Lecter's hand darts",0.7,NameDatabase@7f63425a
68,68,"BOYLE",SPEAKER_ABOVE_DIALOGUE,"BOYLE/looks up, astonished, to find himself right in the grinning",0.7,NameDatabase@7f63425a
68,68,"DR. LECTER",SPEAKER_ABOVE_DIALOGUE,"DR. LECTER/picks up the pocketknife, examines it happily. About a four-",0.7,NameDatabase@7f63425a
68,68,"Lecter",NAMEFINDER_ME,"as he approaches Dr . Lecter ' s cell . (",1.0,NameDatabase@7f63425a
68,68,"Lecter",NAMEFINDER_ME,"the pile of Dr . Lecter ' s drawings . The",1.0,NameDatabase@7f63425a
68,68,"Lecter",NAMEFINDER_ME,"the zoo ? Dr . Lecter sits fully clothed on the",1.0,NameDatabase@7f63425a
68,68,"Lecter",NAMEFINDER_ME,"FLUSHES , and Dr . Lecter reappears , looking jaunty .",1.0,NameDatabase@7f63425a
68,68,"Doc",NAMEFINDER_ME,"looking jaunty . Okay , Doc , grab some floor .",1.0,NameDatabase@7f63425a
68,68,"Lecter",NAMEFINDER_ME,"as lunchtime . Dr . Lecter sits on the floor ,",1.0,NameDatabase@7f63425a
68,68,"Lecter",NAMEFINDER_ME,"to squat behind Dr . Lecter . He tugs his hands",1.0,NameDatabase@7f63425a
